-0.2482455758,0.4853668406,-0.8475900959,0.5831786914,0.5722706585,-0.2471347845,0.6509363649,-0.9932363472,-0.0383748564,-0.4902336285,0.3182017858,0.9625145217,0.0000000000
-0.3342049743,0.4695208860,-0.5331531232,0.8043640962,0.6767119769,-0.2174918714,0.1573629250,-0.5768301336,-0.2110315133,-0.4910460243,0.5325973481,0.3986699816,0.0000000000
-0.6908659336,0.3181711674,-0.0381339686,1.1169973168,0.7875078397,-0.7372337387,-0.2448971156,-0.1956226354,-0.0157610979,-0.0512962018,0.5189495990,-0.4575813353,0.0000000000
-0.7293768402,0.1106631943,0.2172566018,1.7723008456,0.8530487432,-1.1141551018,-0.3829707996,0.1074031636,0.4127681538,0.3813496712,0.0488828465,-1.1468414083,0.0000000000
-0.7030887957,-0.0883860202,0.5913534857,2.1384456947,0.9748380414,-1.2759280900,-0.2012691621,0.1356390658,0.5861613466,0.6698765371,-0.5812906364,-1.3386874999,0.0000000000
-1.1545855225,-0.0817072128,0.9799059790,2.0851426817,0.9454215815,-0.8745415543,-0.4503753931,0.2739500022,0.6481440048,0.2470245463,-0.5114202043,-1.6945266742,0.0000000000
0.1354351090,0.1390605976,0.4123554385,-1.5550765358,-0.5131230782,-0.8278721092,-0.5342280290,2.3186113651,0.1904942254,-1.2340090227,-1.5924226532,0.5208337322,0.0000000000
-0.4438580106,0.4050874554,0.2876483378,-1.3851574916,-0.2476975138,-0.8786167571,-0.3467705679,2.0558955600,-0.0763548597,-1.3624487916,-1.1774404318,0.4636241045,0.0000000000
-0.0975950835,0.5233045422,-0.1398604354,-1.0726126673,0.0208022362,-0.8389463331,-0.1437836171,1.2358091734,-0.2852532949,-1.3237155673,-0.6985404128,0.5408788408,0.0000000000
0.2728424669,0.4952862764,-0.6439296072,-0.4523176381,-0.1558474711,-0.5666264925,0.0095750496,0.5581931565,-0.3968195543,-1.7685202968,-0.1285278195,0.7620453196,0.0000000000
0.5056452844,0.2385163615,-0.5495164089,-0.3408604192,-0.1152755828,-0.3652458831,-0.1036051928,0.1861976947,-0.4987014180,-1.8057099691,0.0789179666,1.1655923959,0.0000000000
0.0688637992,0.2582734193,-0.5990610563,0.1280469815,-0.0774318041,-0.5787962760,0.1116797922,-0.3692952744,-0.5443161426,-1.5686889941,0.6337317013,1.3441596221,0.0000000000
-0.2398181266,0.2806485218,-0.7271073540,0.9076605619,-0.0204912574,-0.8347315686,0.1436374994,-0.7916016245,-0.4591810024,-0.9674710019,1.1043826380,0.9973783369,0.0000000000
-0.1391289112,-0.0708259648,-0.2864524007,1.1521118920,0.2067812689,-0.5299915363,-0.4062914673,-0.7095799468,-0.2374794677,-0.4250524091,0.9807571972,0.4917760239,0.0000000000
-0.5253748520,-0.3341010821,0.1713166998,1.0899480266,0.6365818876,-0.2678527244,-1.0130715827,-0.1090503552,-0.2620923953,-0.3444627501,0.6981933944,-0.2289239822,0.0000000000
-0.6688892683,-0.6696058956,0.7072791701,1.1258086673,0.7994437800,-0.3314649644,-1.3324702314,0.3293265327,-0.3110699327,-0.2328034668,0.2440204780,-0.9049233055,0.0000000000
-0.7118631375,-0.9636031280,1.2260420292,1.0566084505,0.8544772271,-0.3604728716,-1.7230600258,0.6117898667,-0.2168985484,-0.0920874953,-0.1377337551,-1.5266296414,0.0000000000
0.3356562596,-0.8384099101,0.2163439693,-1.3956519090,-1.4473184200,-0.0752924168,-0.7700912398,2.1006974811,0.8203419050,-1.4866731293,-0.6219115752,0.8547890463,0.0000000000
0.5330818640,-1.1037842523,0.3463803551,-1.6548371466,-1.0454063724,0.3191648786,-1.2525495301,2.2258586104,0.5414599266,-1.9236337264,-0.3456831481,0.6413851785,0.0000000000
0.4950344526,-1.1064262424,0.3079551724,-1.5891621773,-0.6264519227,0.4199144970,-1.4689447083,2.0844509172,0.3122457251,-2.1022795530,-0.4323236925,0.6677345780,0.0000000000
0.2579931324,-0.9665763647,0.2594635624,-1.3541763307,-0.0804360383,0.2348905233,-1.4676825243,1.7751403318,-0.0432907079,-1.8215968195,-0.6220828015,0.7601341050,0.0000000000
-0.0978953351,-0.8509673452,0.2352223358,-1.0917168915,0.4234911140,0.3101631465,-1.5608594623,1.4629937693,-0.3913776057,-1.7116887003,-0.3727671313,0.5306615419,0.0000000000
-0.2876514069,-0.8099167248,0.2193077355,-0.9523370262,0.8149987916,0.5278096764,-1.7839356253,1.0850981709,-0.6175699054,-1.6145622745,0.0088863803,0.4238509133,0.0000000000
-0.5752982330,-0.8147437445,0.1420972007,-0.8228009811,0.9625486618,0.6324670235,-1.7706133056,0.6571459443,-0.7152766623,-1.2669652105,0.1383234456,0.2265066830,0.0000000000
-0.8140157149,-0.8840241496,0.1491449207,-0.5956824118,1.0180091814,0.5728881177,-1.7474115872,0.3883539764,-0.7243297416,-0.7932301655,0.3122189349,-0.2504183531,0.0000000000
-0.8347155822,-0.9305203827,0.4079540473,-0.2097685979,1.0618430201,0.4658163525,-1.8105273982,0.3024336450,-0.6042701702,-0.2250225208,0.5719290531,-0.7249973959,0.0000000000
-1.0194081884,-1.0013352971,0.7392182528,0.3282081929,1.2176324444,0.5184799742,-1.6169638740,0.4719142532,-0.4371438463,0.2186990143,0.5815278020,-1.2956444108,0.0000000000
-1.2678240872,-1.1322554876,1.0538566762,0.5813471186,1.3977024135,0.2576739769,-1.7216590675,0.8090630520,-0.3477157536,0.2721004953,0.1943849743,-1.7846073815,0.0000000000
-1.3605347733,-1.1840955648,1.2217230497,0.7584934502,1.4305906784,-0.0616083885,-1.8477320905,1.0538307068,-0.3031237618,0.2346309977,-0.1566895217,-2.1523576800,0.0000000000
0.7427390758,-0.4114650990,-0.0663492668,-2.1839141905,-0.3610484484,-1.0037896796,-1.4028948150,2.7032872309,0.3567787940,-1.1010830238,-0.6022709030,0.9674238976,0.0000000000
0.6916875651,-0.5080394175,-0.2039186854,-2.1839389415,-0.2321020039,-0.8818755236,-1.3655116988,2.5603344191,0.0634985897,-1.1757060873,-0.4768022607,0.8446079790,0.0000000000
0.3552075918,-0.4658912935,-0.2683035297,-2.1075644752,0.0673384131,-0.8638929937,-1.5280823267,2.4930011478,-0.0822429386,-1.1564162014,-0.3798277012,0.5930160506,0.0000000000
0.0403690515,-0.2702842489,-0.1848144501,-1.8057262196,0.2616159064,-0.5218481089,-1.6830137673,1.9283091813,-0.1411405633,-1.0628913967,-0.1504850837,0.5703713278,0.0000000000
-0.1781616142,-0.2395920657,0.1272753175,-1.2731027132,0.3009249855,-0.2476302286,-1.7553415394,1.2611699814,-0.1985609072,-0.9636888483,0.2302518633,0.4131535463,0.0000000000
-0.2395003847,-0.4433565542,0.3231860614,-1.1714504200,0.5273985917,0.0201887460,-1.6001722002,0.8140243823,-0.7174820615,-0.5773224535,0.7543556445,-0.1107185292,0.0000000000
-0.5164139462,-0.5460748966,0.3673464827,-0.9397564544,0.6327934600,-0.1219269715,-1.2827163898,0.5440263092,-1.1031112496,-0.4512205790,1.3069031478,0.0341352337,0.0000000000
-0.8228017169,-0.6502678845,0.5013081036,-0.6078705037,0.7747067094,-0.3530760995,-1.4769737849,0.4188847384,-1.0754090797,-0.2802202991,1.3520162609,0.1421867931,0.0000000000
-0.9342591776,-0.7450861974,0.5915549364,-0.2119183977,0.8747337180,-0.5075081404,-1.5918920085,0.4236635230,-0.8779627266,-0.0459885495,1.1968851676,-0.1335353519,0.0000000000
-1.0464075084,-0.8448492623,0.8425990566,0.3581109180,1.0278760290,-0.6088229838,-1.4982524899,0.5808222991,-0.6098467997,0.4099460018,0.6112305416,-1.1497489907,0.0000000000
-0.8984242995,-1.0324066179,1.0677384564,0.6640224784,1.0687461318,-0.6168617399,-1.6997657912,0.7141719052,-0.3641636539,0.5968782651,-0.0892263310,-1.9870512035,0.0000000000
1.1048745247,0.1605197835,-0.1769639798,-1.6864724406,-0.1561383222,-1.1924143462,-0.6252506634,1.9493932052,0.1209989004,-0.3826182708,-0.1695415717,1.5081074152,0.0000000000
0.4336373808,0.3388740737,-0.2425544757,-1.5558968541,0.0655822615,-1.0593561855,-0.2414409782,1.5828284769,-0.0127686575,-0.4201599813,-0.4651185788,1.2023040205,0.0000000000
-0.1821610816,0.2732154301,-0.0790559183,-1.2616147206,-0.0861021124,-0.8691335370,-0.0164021520,1.1067493903,-0.1999455948,-0.2272520958,-0.2989383485,0.7157776219,0.0000000000
-0.4502711507,0.1970626579,-0.2031739285,-0.9946258511,0.0260964627,-0.5204455135,0.3720135137,0.5024580541,-0.4926281528,-0.4194559050,0.4604304683,0.6967107653,0.0000000000
-0.3180759268,0.0363542280,-0.3686412080,-0.8032618468,-0.0213306758,-0.0784674464,0.6784599072,0.0702160044,-0.7356134726,-0.6302274705,0.4724566029,0.8869717264,0.0000000000
-0.6728479248,-0.0471418401,-0.3791441117,-0.4525297894,0.0735272828,-0.0539534271,0.5468557426,-0.2383969957,-0.7267245356,-0.6678504206,0.7157692779,0.7471632077,0.0000000000
-0.9428965114,-0.0315273590,-0.1953783994,-0.2330910970,0.2232935121,-0.0567516400,0.2189323953,-0.4380237161,-0.7186015961,-0.3704413611,1.1703954406,0.3172214425,0.0000000000
-1.0743046681,0.0752557371,-0.0150861844,0.1900764844,0.3096652453,-0.1417726506,-0.1898896807,-0.4295679403,-0.6418124606,-0.0636085108,1.5226685212,-0.2835974010,0.0000000000
-1.1652604858,-0.1522706991,0.0513528459,0.6605325896,0.7321614515,-0.5697875658,-0.5136431948,-0.2513121013,-0.2285400254,0.0964424797,0.7719416002,-0.4174277128,0.0000000000
-1.3474898632,-0.2778490409,0.2215145357,0.9275391383,0.9857652070,-0.9808038614,-0.4766697928,0.1138118202,-0.0500289598,0.1000531275,0.1404385949,-0.8480216460,0.0000000000
-1.5025829125,-0.3091797716,0.4639970039,1.2219238116,1.0647883478,-1.4695979134,-0.6313170768,0.4799723403,0.0184815114,0.2737343134,-0.4668207704,-1.5503522530,0.0000000000
-1.5835371466,-0.3031554754,0.6379191055,1.4740373394,1.0075532683,-1.7304457792,-0.6622769317,0.5312611518,0.2234868279,0.1078250469,-0.9564476180,-1.7364465851,0.0000000000
0.8630029440,-0.3922787430,0.1257156012,-1.8048811503,-1.1851732143,-0.5931990473,-1.2580674552,2.6638508484,0.9686549960,-0.7560043867,0.5809033294,0.5906972310,0.0000000000
1.5003991134,-0.3991610875,0.2646921221,-2.1272945456,-0.8523438267,-0.5056659254,-1.4116375873,2.9958231738,0.6471549422,-1.2181311990,0.4035430241,0.6336859728,0.0000000000
1.3159338821,0.2069641346,-0.2427162466,-1.7368265506,-0.4498758486,-1.3063176584,-0.1990223423,2.4519609713,0.4050871358,-1.1504857124,-0.4488117849,1.5300727964,0.0000000000
0.8655215590,0.3680317475,-0.2770635801,-1.7276403995,-0.1686743730,-1.4378406400,0.1276982955,2.2643692256,0.1579940498,-1.2792594663,-0.5306076302,1.6541115300,0.0000000000
0.2533815016,0.4890684205,-0.3458803384,-1.4677409192,-0.0355124284,-1.0482331150,0.2937845355,1.6886593245,0.0612763554,-1.6001738430,-0.1762294724,1.4722744059,0.0000000000
-0.1539403499,0.6868345537,-0.9297605896,-0.9903121081,0.2416097684,-1.0835841031,0.2866277537,0.8985430238,0.2564331339,-2.1103042178,0.1268915672,1.3303553991,0.0000000000
-0.4114133516,0.9545535623,-1.1858837077,-0.5013953044,0.2991725156,-1.0845331229,0.5854878263,0.4210231304,0.2371906057,-2.3850564623,0.5857278842,0.9320800142,0.0000000000
-0.4814710776,0.7426815164,-0.6654756684,-0.0151692863,-0.0510343051,-0.7437442938,0.7424876627,-0.1869517164,-0.1173441384,-1.7185579578,1.4501088279,0.9224967675,0.0000000000
-0.4575209142,0.3765244289,-0.5431951321,0.2209657130,0.0643489055,-0.4100172885,0.3827784238,-0.3375062512,-0.2548995955,-1.3551282032,1.4268623298,1.0382656484,0.0000000000
-0.5364171133,0.2179890558,-0.1794454854,0.3837600096,0.4118681147,-0.4215799785,0.0010437427,-0.2327120022,-0.3394497157,-0.8513074354,1.4104346702,0.5504439717,0.0000000000
-0.3130736775,-0.0218294193,0.2744319551,0.4443574913,0.7221362925,-0.5606462720,-0.4870646385,0.0505532288,-0.2437757980,-0.1369588209,0.5393154652,-0.1782722663,0.0000000000
-0.2871208653,-0.3501944738,0.5694503075,0.7883537451,0.9366297785,-0.9053777203,-1.2801589803,0.3061106362,0.1913191457,0.1428483306,-0.6519668396,-0.8527226905,0.0000000000
-0.4498572117,-0.5795786842,0.7482865837,1.1506303688,1.0039268336,-0.9973070369,-1.6051680701,0.4568151192,0.2793457156,0.1227009158,-0.9960109822,-1.3460696796,0.0000000000
-0.5778897247,-0.7179160026,1.0165028446,1.4029666554,1.0804169926,-1.0769409644,-1.8850094740,0.7525847281,0.2547033266,0.1005495916,-0.9184051470,-1.7739824776,0.0000000000
1.3656706991,1.3331922574,-0.8597870163,-1.6873457968,-1.3618118767,-1.6856953080,0.2776338663,2.3173270260,-0.0162829862,-0.1794471189,0.3175672410,-0.8160472974,0.0000000000
1.3833214098,1.1380501551,-1.0476092118,-1.6033480272,-1.0858457210,-1.6509863039,0.3194511474,2.1212469070,-0.0144563770,-0.1065120333,-0.1383078670,-0.4307065783,0.0000000000
1.3524538002,0.7204979782,-0.3759300583,-1.9568698742,-0.8406656026,-1.2779168448,0.0841166001,2.0306521028,-0.0785013359,-0.3475588806,-0.1200672223,-0.0205653587,0.0000000000
0.7045371659,0.7518845818,-0.3299199539,-1.8326977210,-0.6178736560,-0.7408344315,-0.0512807250,1.7420278527,-0.1137877219,-0.7733535494,0.2722728294,0.0141807040,0.0000000000
0.0113437622,0.7520801369,-0.5051881121,-1.3136059313,-0.2658333688,-0.6913528174,0.0487225802,1.4495897021,-0.2261704840,-1.1930552500,0.3665681999,0.3150203755,0.0000000000
-0.1794821380,0.4977287205,-0.3331950529,-0.9061764402,-0.1171458658,-0.1061634732,-0.1233970318,1.1904335374,-0.4151235253,-1.4998249139,0.4676521923,0.5949363231,0.0000000000
-0.2160195465,0.2357726028,-0.0036706484,-1.0752433434,0.2891399933,0.2341508461,-0.6892850272,1.1834837633,-0.5100903684,-1.6700669578,0.4323090547,0.6697907188,0.0000000000
-0.5900513704,-0.0051952577,0.3014385495,-1.0803137593,0.5266107166,0.6904270132,-1.6571951647,1.1244302416,-0.4496270787,-1.6467150931,0.6813729214,0.3486794915,0.0000000000
-0.9848763438,-0.1729396826,0.5125252413,-0.8850037409,0.7382509164,0.8580197259,-2.3416755948,0.8325462475,-0.4388273570,-1.1650095432,1.1985470706,0.0364540533,0.0000000000
-1.0004194634,-0.2579143871,0.6846098689,-0.6924127950,1.1016380783,0.6876357784,-2.6203671557,0.6284406389,-0.5310248249,-0.4431056481,1.7060922545,-0.3616039421,0.0000000000
-0.8101561705,-0.4309587560,1.0428470937,-0.3176581392,1.2554614964,0.6106605020,-2.6926486698,0.6573936848,-0.5542109772,-0.0770491472,2.0280079065,-0.9810186321,0.0000000000
-0.7898265162,-0.7299326678,1.3605194858,0.1384141081,1.3487326597,0.6255447613,-3.0426172841,0.8600324086,-0.3175051526,-0.3376566790,1.6970575453,-1.4875991971,0.0000000000
-0.8520922770,-0.8831341740,1.3493878120,0.7666895619,1.1584350404,0.4043254509,-2.8605389739,0.7343823178,-0.1255049569,-0.4748432423,1.1703853684,-1.8457843647,0.0000000000
-1.7650873142,-0.5957339351,1.0624030669,1.2398187734,1.0528339992,0.3057390394,-2.6466086891,0.4841839295,0.0618824193,-0.3429191982,0.6009368149,-2.2363605438,0.0000000000
-2.2428895758,-0.3587769509,0.8591088520,1.3436031871,1.2442029815,0.0310396711,-2.7679832154,0.4920725099,0.2264035104,-0.2017428691,0.1836782900,-2.5616112265,0.0000000000
1.0533536888,-0.7424122799,-0.1558971269,-1.4527877887,-1.3160267584,-0.3989360865,-1.1983284821,2.2058763799,1.1503605233,-1.4738372763,-0.6598130363,1.0650226529,0.0000000000
1.8779231836,-0.7311558853,-0.1936752258,-1.6076299475,-1.1792273341,-0.2562830564,-1.4035688610,2.2827411426,0.9517020424,-1.8386932368,-0.4772152184,1.1146780011,0.0000000000
1.8569726208,-0.2705077405,-0.9532234842,-1.3332511413,-0.9542448000,-0.7299835064,-0.9342346415,2.0544417142,0.6275715030,-1.8530455618,-0.2272347871,1.1273499880,0.0000000000
1.9593438279,-0.3488395559,-0.8462623531,-1.6573794263,-0.4949099083,-0.8701872281,-1.1237406736,2.0573102889,0.1915632547,-1.4319988949,-0.1712941240,0.9885650108,0.0000000000
1.2801981162,-0.1523824450,-0.7287067500,-1.4996343306,0.1317085488,-0.7949425172,-1.4120737347,1.6240316406,-0.0092374936,-1.2072270426,-0.0219545110,0.9827317302,0.0000000000
0.9711634677,-0.1310210366,-0.2932376244,-1.3306770389,0.7461996194,-0.7228170112,-1.7274875824,1.3162726934,-0.3898582372,-1.0506151941,0.2231308606,1.2402112865,0.0000000000
0.6126922538,-0.2141778764,-0.1639521001,-0.9074352046,0.9797935552,-0.6486329695,-1.6669754390,0.8072767123,-0.5710166235,-0.7839056676,0.2437485302,1.0714446963,0.0000000000
0.4101361372,-0.4250262509,-0.0247680241,-0.7557611718,0.9671544179,-0.0908744848,-1.6702135028,0.3577971365,-0.7626380294,-0.4250072760,0.4017401112,0.6415391627,0.0000000000
0.2425753604,-0.6031789995,0.1332455819,-0.4567622077,0.8713686811,0.1694151340,-1.5392173012,0.0409761011,-0.8880132860,0.0092543619,0.6604228711,0.1552573271,0.0000000000
0.4399776444,-0.8339720052,0.0907272885,0.3625130573,0.8513919964,-0.1307751857,-1.2311056178,0.0078571024,-0.7610934082,0.6128644083,0.4257218754,-0.5566746423,0.0000000000
0.1933807453,-0.8741885231,0.3538737083,0.9059350647,0.9919356684,-0.3673183749,-0.9840347412,0.2981503414,-0.5132637862,0.8637322176,-0.1238946353,-1.4011959928,0.0000000000
-0.0931729319,-0.8464675810,0.9391793753,1.1196421363,1.0275594063,-0.6492540193,-1.4080823254,0.5287837464,-0.2909183086,0.9263047440,-0.5100403212,-2.1845403601,0.0000000000
-0.4078890395,-0.8668452272,1.3049954172,1.4534409845,0.9572912519,-0.8610878028,-1.3258949794,0.4704669269,-0.2395543947,1.0591765832,-0.7683806284,-2.3424646570,0.0000000000
-0.9039804109,-0.8633072751,1.5891568012,1.6016604870,0.9579134524,-0.9344414521,-1.2326519584,0.6242551276,-0.2137882622,1.0169771370,-0.9008695520,-2.3166224993,0.0000000000
0.4102031837,0.1445900196,-0.0629856516,-2.0971973485,-0.9128997632,-2.0417452132,-0.8045997484,3.2227469902,0.8280439668,-0.1461479196,0.3688847920,0.6758142151,0.0000000000
0.6505122903,0.0252435020,-0.3047996700,-1.8463708720,-0.8885087686,-1.7509055300,-0.4401854045,3.0650014602,0.6440656999,-0.3538053013,0.2866457726,0.5468027003,0.0000000000
0.6067134581,0.1588416009,-0.7030553689,-1.2305168765,-1.0480755756,-1.3092135644,-0.2898467279,2.5868165791,0.5976597252,-1.2482349750,0.6979315188,0.6472456328,0.0000000000
0.5945488973,0.2885226102,-0.9768481497,-0.8485738277,-0.8066617949,-1.0953072891,-0.1802019225,2.0212510012,0.3504572110,-1.7308522136,0.4285320023,0.7796085666,0.0000000000
0.7621650603,0.5138879624,-1.2521731762,-0.5548645026,-0.4529463526,-1.0575837514,-0.0959263558,1.4556332674,0.1171394519,-1.8472956052,0.0378135651,1.0470155693,0.0000000000
0.7112855384,0.7066574617,-1.0175808579,-0.4804984018,-0.1325425661,-1.0069228406,0.2432971734,1.0547108377,-0.1771719027,-1.6408838969,-0.1484807279,1.3631268419,0.0000000000
0.3476925576,0.7695124829,-0.5739682430,-0.4759477565,0.2571169184,-0.8418003707,0.1352713999,0.7812443970,-0.5982810806,-1.0788685132,0.4662219485,1.1417158001,0.0000000000
0.4227554480,0.9141973622,-0.7769847002,-0.5426870182,0.7495241580,-1.3261214690,-0.3358668837,0.3209489907,-0.6032095584,-0.4471315204,0.7089101509,0.9085838498,0.0000000000
0.0488169061,0.8028227107,-0.7594920699,-0.0874492327,0.8860032779,-1.1433444392,-0.3951036264,-0.5276471167,-0.3738312146,0.2384853642,0.7268788478,0.5383335740,0.0000000000
-0.4379287710,0.7099898814,-0.7249524426,0.5620448865,1.1199948329,-1.1425280030,-0.4464104170,-0.8262853003,-0.1802106397,0.5275448007,0.8520654702,-0.3484337714,0.0000000000
-0.7214478669,0.6129945207,-0.5387265908,1.2304522937,1.1693548426,-1.3319132811,-0.1726420348,-0.7391197466,-0.1944699760,0.6147961049,0.4993794319,-0.9674317984,0.0000000000
-1.1992472135,0.5967474785,0.3342872124,1.2420145393,1.2457124619,-1.6826458841,-0.1096782145,-0.3300153596,-0.3888144605,0.9395829013,0.2093924623,-1.6911752552,0.0000000000
-1.1475485587,0.3811519026,0.6282708410,1.6411736658,1.1456928166,-2.1727169259,-0.4857297632,0.1127621826,0.1399383967,0.8017373948,-1.1248638634,-1.8385742849,0.0000000000
-0.7890802599,-0.0661585819,0.8861948057,2.2119349034,0.6958050633,-1.7570881149,-0.0620456351,-0.2160481911,0.4673938698,0.9015266735,-1.8939422227,-1.5501620373,0.0000000000
-1.0225069011,-0.1146343122,1.0715751754,2.4606221877,0.6132107128,-1.8641668582,0.3512370390,0.1232259608,0.4102344700,1.2068791582,-2.0720377941,-1.6941824744,0.0000000000
1.8091743212,-1.0448602890,0.2128887857,-2.0290154580,-1.6800582107,-0.5040818997,-0.9147996504,2.4375333445,0.7283212057,-0.8644501934,-0.5033222041,1.0270429238,0.0000000000
1.0377056269,-0.9611048110,0.2030756979,-2.1369686447,-1.2796850969,-0.6404476736,-0.9392040782,2.5610254848,0.4983031278,-0.9838001566,-0.4570306508,1.2675479959,0.0000000000
0.5776007169,-0.8311544145,0.1067456663,-2.1815805263,-0.9761212211,-0.7846289048,-0.8643849795,2.5273914466,0.2428219492,-1.0819465905,-0.3278554611,1.4278907491,0.0000000000
0.2616427921,-0.6898418640,-0.1259908643,-2.1597183353,-0.6525622523,-0.9365837248,-0.6515781046,2.2912816717,-0.0048645744,-1.1350501930,-0.2929252812,1.7664474710,0.0000000000
